date,casebis4,case5bis14,case15bis34,case35bis59,case60bis79,caseab80,deathbis4,death5bis14,death15bis34,death35bis59,death60bis79,deathab80
2020-08-15,3.55029585798817,12.0401337792642,43.4653974787754,33.1746848469257,5.71134551067661,2.05814252636995,0,0,0,7.14285714285714,21.4285714285714,71.4285714285714
2020-08-16,3.47300868252171,12.0171133761168,43.3874418019378,33.3836667925003,5.70026425066063,2.03850509626274,0,0,0,6.45161290322581,29.0322580645161,64.5161290322581
2020-08-17,3.41951626355296,11.9146908137734,44.4298820445609,32.8368878827594,5.63564875491481,1.76337424043846,0,0,0,10.8108108108108,32.4324324324324,56.7567567567568
2020-08-18,3.40167220249685,11.6481502691559,45.1723742984767,32.5277745962662,5.64654678730959,1.60348184629481,0,0,0,11.1111111111111,33.3333333333333,55.5555555555556
2020-08-19,3.05232558139535,11.0241502683363,46.5228085867621,32.5245974955277,5.4561717352415,1.41994633273703,0,0,0,11.1111111111111,41.6666666666667,47.2222222222222
2020-08-20,2.96418732782369,10.5454545454545,47.0192837465565,32.4517906336088,5.65289256198347,1.366391184573,0,0,0,12.1951219512195,46.3414634146342,41.4634146341463
2020-08-21,2.93897616757508,10.3986320401838,46.9701827508817,32.9272202629048,5.48252645078551,1.28246232766912,0,0,2.63157894736842,13.1578947368421,44.7368421052632,39.4736842105263
2020-08-22,2.94055870615417,10.0294055870615,47.3114891829448,33.1127914303718,5.45053560176433,1.15521949170342,0,0,2.77777777777778,13.8888888888889,50,33.3333333333333
2020-08-23,2.95987493486191,9.96352266805628,47.5872850442939,32.9442417926003,5.45075560187598,1.09431995831162,0,0,3.2258064516129,16.1290322580645,48.3870967741935,32.258064516129
2020-08-24,2.88157061431286,9.85856027021322,47.6672999788896,32.9639012032932,5.49926113573992,1.12940679755119,0,0,3.57142857142857,10.7142857142857,50,35.7142857142857
2020-08-25,2.74771907489921,9.7496286866115,47.6342032675578,32.8877572671335,5.78187990664121,1.1988117971568,0,0,5,10,65,20
2020-08-26,2.73500592225692,9.77710778507591,47.4857327446969,32.9277484655971,5.84688273931302,1.22752234306019,0,0,4.76190476190476,19.047619047619,57.1428571428571,19.047619047619
2020-08-27,2.5746876697447,9.78815860945139,47.3655621944595,33.1015752308528,6.00760456273764,1.16241173275394,0,0,6.66666666666667,20,46.6666666666667,26.6666666666667
2020-08-28,2.55090624300738,9.54352204072499,47.9637502797046,32.6135600805549,6.06399641978071,1.26426493622734,0,0,0,20,40,40
2020-08-29,2.54179846362404,9.56845910528694,48.0682331676457,32.5802078626299,6.00994125621328,1.23136014460009,0,0,0,20,33.3333333333333,46.6666666666667
2020-08-30,2.51615096905814,9.46390116740338,48.1242207865805,32.5966224640145,6.04102912841437,1.25807548452907,0,0,0,16.6666666666667,38.8888888888889,44.4444444444444
2020-08-31,2.48280685394568,9.06865602051521,48.5837510199324,32.5445856160392,6.07296887749155,1.247231612076,0,0,0,17.6470588235294,29.4117647058823,52.9411764705882
2020-09-01,2.47265810746553,8.76129339039467,49.037089871612,32.6557299096529,5.89633856395625,1.17689015691869,0,0,0,16.6666666666667,33.3333333333333,50
2020-09-02,2.50913520097442,8.23386114494519,49.183922046285,32.911084043849,5.9074299634592,1.25456760048721,0,0,0,5.26315789473684,36.8421052631579,57.8947368421053
2020-09-03,2.61294261294261,8.25396825396825,49.3284493284493,32.4908424908425,5.98290598290598,1.33089133089133,0,0,0,8,48,44
2020-09-04,2.66586248492159,8.50422195416164,48.8057901085645,32.6779252110977,6.20024125452352,1.145958986731,0,0,0,10.3448275862069,51.7241379310345,37.9310344827586
2020-09-05,2.60514018691589,8.51635514018692,48.1191588785047,33.1191588785047,6.3785046728972,1.26168224299065,0,0,0,8.57142857142857,48.5714285714286,42.8571428571429
2020-09-06,2.63769463165234,8.73808970485708,47.8038577736463,33.0931907971183,6.46060887752731,1.2665582151987,0,0,0,8.33333333333333,47.2222222222222,44.4444444444444
2020-09-07,2.60416666666667,9.03532608695652,46.9882246376812,33.2540760869565,6.69157608695652,1.42663043478261,0,0,0,13.1578947368421,42.1052631578947,44.7368421052632
2020-09-08,2.51968503937008,9.17885264341957,45.8717660292463,33.5320584926884,7.18785151856018,1.70978627671541,0,0,0,12.962962962963,35.1851851851852,51.8518518518518
2020-09-09,2.45119305856833,9.29501084598698,44.5553145336226,34.1540130151844,7.64642082429501,1.89804772234273,0,0,0,11.6666666666667,31.6666666666667,56.6666666666667
2020-09-10,2.50726353169052,9.14666953621005,44.0439040137738,34.4129990315291,7.84461422576133,2.04454966103519,0,0,0,13.5593220338983,25.4237288135593,61.0169491525424
2020-09-11,2.4754046334497,8.86491061038824,43.4465249127261,34.3911985613033,8.41002856236116,2.4119327197715,0,0,0,10.9375,29.6875,59.375
2020-09-12,2.46526689647968,8.65977227619346,43.6226888122845,34.0018802883109,8.7224485532226,2.52794317350883,0,0,0,12.5,29.6875,57.8125
2020-09-13,2.3174733388023,8.43929450369155,43.8781788351108,33.8494667760459,8.82895816242822,2.68662838392125,0,0,0,11.7647058823529,29.4117647058823,58.8235294117647
2020-09-14,2.32984026859294,8.07813612778513,43.4530471055041,34.4083833553769,9.06501170007122,2.66558144266965,0,0,0,8.95522388059701,31.3432835820896,59.7014925373134
2020-09-15,2.31423926556374,7.65994070957254,43.6836568805585,34.216314430525,9.32389786745721,2.80195084632304,0,0,0,7.8125,31.25,60.9375
2020-09-16,2.42090784044017,7.50114626318203,43.4938101788171,34.1586428243925,9.53690967446126,2.88858321870702,0,0,0,7.14285714285714,38.5714285714286,54.2857142857143
2020-09-17,2.42564498157195,7.37978914888146,43.0273420759407,34.430444844433,9.64258164052456,3.09419730864832,0,0,0,4.10958904109589,41.0958904109589,54.7945205479452
2020-09-18,2.37196323046618,7.17334208798424,43.1959947472095,34.5370978332239,9.66841759684833,3.05318450426789,0,0,0,3.94736842105263,35.5263157894737,60.5263157894737
2020-09-19,2.32332226989395,7.16425159880191,42.9855095928115,34.6312636606492,9.82757224965595,3.06808062818749,0,0,0,2.5,37.5,60
2020-09-20,2.36137122384171,7.10854164970279,42.6919631951795,34.8912954971094,9.92590179952773,3.02092663463887,0,0,0,2.4390243902439,41.4634146341463,56.0975609756098
2020-09-21,2.39376656759579,7.09293919190296,42.8146839103542,34.3883042814684,10.1775242991405,3.13278174953812,0,0,0,4.21052631578947,42.1052631578947,53.6842105263158
2020-09-22,2.45614035087719,7.156262749898,42.749898000816,34.500203998368,9.99592003263974,3.14157486740106,0,0,0,3.19148936170213,41.4893617021277,55.3191489361702
2020-09-23,2.39550232217062,6.94206795404547,42.4753523995763,34.7429316385562,10.2664385235884,3.17770716206307,0,0,1.11111111111111,3.33333333333333,37.7777777777778,57.7777777777778
2020-09-24,2.19333874898457,7.01868399675061,42.5507717303006,34.5735174654752,10.5442729488221,3.11941510966694,0,0,1.01010101010101,5.05050505050505,34.3434343434343,59.5959595959596
2020-09-25,2.20546956452001,7.30611917555538,41.7355040500441,35.2875130323202,10.4900152377897,2.97537893977063,0,0,1.01010101010101,5.05050505050505,37.3737373737374,56.5656565656566
2020-09-26,2.20771144278607,7.43936567164179,41.30907960199,35.4477611940299,10.3467039800995,3.24937810945274,0,0,0.884955752212389,3.53982300884956,37.1681415929204,58.4070796460177
2020-09-27,2.2842250498237,7.48888548214012,41.1390464510195,35.4898053043078,10.3250038325924,3.27303388011651,0,0,0.909090909090909,4.54545454545455,33.6363636363636,60.9090909090909
2020-09-28,2.14761040532365,7.47126436781609,40.6911675741077,35.9044162129462,10.3750756200847,3.41046581972172,0,0,0.900900900900901,3.6036036036036,33.3333333333333,62.1621621621622
2020-09-29,2.2243500036827,7.68210944980482,40.1119540399205,35.9136775429034,10.6798261766222,3.38808278706636,0,0,1.8018018018018,3.6036036036036,35.1351351351351,59.4594594594595
2020-09-30,2.21307986948503,7.83799120442616,40.0553269967371,35.9625478791318,10.568875017733,3.36217903248688,0,0,0.862068965517241,4.31034482758621,35.3448275862069,59.4827586206897
2020-10-01,2.2488038277512,7.71701982228298,39.6650717703349,36.3978127136022,10.6493506493506,3.32194121667806,0,0,0.806451612903226,4.03225806451613,34.6774193548387,60.4838709677419
2020-10-02,2.11522039019904,7.42297838796558,39.7424949090192,35.9259015962688,10.8322932404914,3.96111147605597,0,0,0.746268656716418,5.22388059701492,32.8358208955224,61.1940298507463
2020-10-03,2.07267144319345,7.21596724667349,39.7262026612078,35.9710849539406,11.2269703172978,3.7871033776868,0,0,0.833333333333333,6.66666666666667,31.6666666666667,60.8333333333333
2020-10-04,2.05492364733237,7.19537485075096,39.8039338905298,35.9266008923522,11.2549487840131,3.76421793502168,0,0,0.819672131147541,6.55737704918033,31.9672131147541,60.655737704918
2020-10-05,2.01395207764635,7.06703063390961,39.5268425841674,36.1844100697604,11.3679102214134,3.83985441310282,0,0,0.72992700729927,5.10948905109489,29.9270072992701,64.2335766423358
2020-10-06,2.03842287501396,7.02557801854127,39.277337205406,36.5296548642913,11.370490338434,3.75851669831341,0,0,0,4.69798657718121,28.8590604026846,66.4429530201342
2020-10-07,1.90732923045623,6.85112659579879,38.7264126951834,37.098825085194,11.6525100452673,3.7637963481003,0,0,0,7.14285714285714,30.3571428571429,62.5
2020-10-08,1.91192969334331,6.76888556469708,38.4162303664922,37.317688855647,11.7380329094989,3.84723261032162,0,0,0,5.97826086956522,32.6086956521739,61.4130434782609
2020-10-09,2.00195520040804,6.69443617970842,38.2369192842266,37.688613082841,11.7652059336082,3.61287031920772,0,0,0,5.41871921182266,32.512315270936,62.0689655172414
2020-10-10,1.99134546037343,6.75134225498838,38.096001282154,37.9237118358843,11.5594198253065,3.67817934129337,0,0,0,4.78260869565217,30.8695652173913,64.3478260869565
2020-10-11,2.00590649330725,6.76178422122502,37.9971618149043,37.8705941011775,11.6825835155141,3.68196985387182,0,0,0,4.47154471544715,32.1138211382114,63.4146341463415
2020-10-12,2.08961654459285,6.78227775384173,38.0152233232802,37.6418210541433,11.622145626885,3.84891569725693,0,0,0,4.4280442804428,32.4723247232472,63.09963099631
2020-10-13,2.00513097488523,6.63313529570618,37.8274372130705,37.8341884958142,11.8282473669997,3.87186065352417,0,0,0,6,32,62
2020-10-14,2.18653489808524,6.57195799876467,37.6775787523163,37.5725756639901,11.9579987646695,4.03335392217418,0,0,0,4.57317073170732,31.7073170731707,63.719512195122
2020-10-15,2.16079696927178,6.52729058509892,37.5389364388943,37.5669987371966,12.1201066367335,4.08587063280483,0,0,0,5.99455040871935,28.6103542234332,65.3950953678474
2020-10-16,2.16392932202071,6.39578630549285,37.4017280298902,37.3913494719909,12.3375107028878,4.30969616771749,0,0,0,5.81113801452784,27.6029055690073,66.5859564164649
2020-10-17,2.13798369417966,6.26370107638119,37.2866326756817,37.4393457966945,12.505234119067,4.36710263799601,0,0,0,5.76036866359447,27.8801843317972,66.3594470046083
2020-10-18,2.11884582420722,6.25178554423388,37.3059708599181,37.3964384344348,12.4773831063708,4.44957623083516,0,0,0,5.61555075593953,26.5658747300216,67.8185745140389
2020-10-19,2.15133866088762,6.29148042801029,37.0739085286017,37.5299110569326,12.5649013499481,4.38845997561967,0,0,0,6.31364562118126,26.4765784114053,67.2097759674134
2020-10-20,2.10060578493601,6.23979159344181,36.5559162238716,37.699257758389,12.7214836562119,4.68294498314967,0,0,0,5.85106382978723,27.6595744680851,66.4893617021277
2020-10-21,1.99588861894973,6.17641562324799,36.2156606241824,38.1349280508316,12.7209867314521,4.7561203513362,0,0,0,5.58139534883721,27.906976744186,66.5116279069767
2020-10-22,1.97788532634268,6.04456543657996,36.011964777845,38.1478120588828,12.7898769913289,5.02789540902064,0,0,0,4.15045395590143,29.4422827496757,66.4072632944228
2020-10-23,1.93243346297567,6.07336231220926,35.750781667048,38.3573552962709,12.8086631586975,5.07740410279875,0,0,0,3.86363636363636,29.5454545454545,66.5909090909091
2020-10-24,1.94998238816485,6.18386755899965,35.5942233180697,38.3740753786545,12.8059175766115,5.09193377949982,0,0,0,3.81760339342524,30.0106044538706,66.1717921527041
2020-10-25,1.94821703351843,6.1363484311233,35.4104502575768,38.3943266207266,12.9229945808523,5.18766307620258,0,0.0985221674876847,0,4.13793103448276,30.3448275862069,65.4187192118227
2020-10-26,1.95477480844702,6.06740173176353,35.2233227434124,38.2968915467514,13.0604871363608,5.39712203326481,0,0.0855431993156544,0.0855431993156544,3.9349871685201,30.2822925577417,65.6116338751069
2020-10-27,1.96401609017877,5.97964523230484,35.0756676386856,38.4527610331831,13.1153398416339,5.41257016401379,0,0.0783085356303837,0.313234142521535,4.07204385277995,29.600626468285,65.9357870007831
2020-10-28,1.97664355240242,6.0079279433291,34.6201104783477,38.6375049416089,13.2809077601957,5.47690532411612,0,0.0723589001447178,0.361794500723589,4.19681620839363,30.1736613603473,65.1953690303907
2020-10-29,1.97970053260979,6.06270726560145,34.2437945935082,38.9146819415134,13.3825746156165,5.41654105115064,0,0.138504155124654,0.346260387811634,4.29362880886427,30.8171745152355,64.404432132964
2020-10-30,1.9687103755327,6.17593501825705,34.0820470774423,38.9270766796007,13.4511063866299,5.3951244625373,0,0.132978723404255,0.398936170212766,4.3218085106383,29.7872340425532,65.3590425531915
2020-10-31,1.97346446465021,6.16162553349415,33.8587864167749,38.8977546854704,13.6082761180182,5.50009278159213,0,0.126903553299492,0.380710659898477,4.50507614213198,29.3147208121827,65.6725888324873
2020-11-01,2.00882185800236,6.20326354624259,33.8378690432163,38.8730031300457,13.5890890394278,5.48795338306528,0,0.0617283950617284,0.37037037037037,4.25925925925926,30.1234567901235,65.1851851851852
2020-11-02,1.98613387559054,6.22485559772462,33.8422837910089,38.8803674260021,13.5383159057244,5.52804340394948,0,0.120772946859903,0.301932367149758,4.52898550724638,30.1328502415459,64.9154589371981
2020-11-03,1.98568400983905,6.29409912248598,33.7387544577883,38.8744669804496,13.5576342017686,5.5493612276685,0,0.11441647597254,0.11441647597254,4.5766590389016,30.8924485125858,64.3020594965675
2020-11-04,1.93957759566044,6.2791417976042,33.5194501879306,38.8995387538821,13.6532199331988,5.70907173172386,0,0.110314396028682,0.110314396028682,4.35741864313293,29.5091009376724,65.9128516271373
2020-11-05,1.91163801944456,6.33794150223571,33.496328506379,38.6938507609632,13.7490257209665,5.81121549001108,0,0.0531632110579479,0.159489633173844,4.46570972886762,28.7081339712919,66.6135034556087
2020-11-06,1.93402234726947,6.33817577917157,33.4064268554199,38.6570677673691,13.8162880314732,5.84801921929669,0,0.0533049040511727,0.213219616204691,4.63752665245203,29.2110874200426,65.8848614072495
2020-11-07,1.95444911049544,6.43967960371202,33.4050440981511,38.5753637799776,13.7581468456525,5.86731656201129,0,0.0526592943654555,0.263296471827278,4.47604002106372,29.4365455502896,65.7714586624539
2020-11-08,1.92257149911199,6.48847970309252,33.2587347982256,38.5820437874818,13.8259491402585,5.92222107182963,0,0.0528541226215645,0.264270613107822,4.33403805496829,28.9112050739958,66.4376321353066
2020-11-09,1.89547557189025,6.58307458335974,33.2219124263355,38.553482035359,13.8410113427539,5.90504404030163,0,0,0.31023784901758,4.08479834539814,28.9038262668046,66.7011375387797
2020-11-10,1.89773867956592,6.65038452722516,33.0361447687699,38.564168227697,13.809783510777,6.04178028596495,0,0,0.308008213552361,4.0041067761807,27.7720739219713,67.9158110882957
2020-11-11,1.90608619571756,6.76973072626571,33.1487137824093,38.265461561897,13.7394442665083,6.17056346720204,0,0,0.292255236239649,3.65319045299562,28.8845591816853,67.1699951290794
2020-11-12,1.91470911596649,6.88071973861472,32.8791093079794,38.3081187382895,13.7080165378838,6.30932656126605,0,0,0.27972027972028,3.68298368298368,28.0652680652681,67.972027972028
2020-11-13,1.90352081539571,6.97647359970214,32.5615308837332,38.2271038403959,13.7248970283666,6.6064738324064,0,0,0.259965337954939,3.50953206239168,27.8162911611785,68.4142114384749
2020-11-14,1.88988360987957,6.99660690576205,32.2429362300161,38.2254971232462,13.7595018285439,6.8855743025522,0,0,0.203169443315725,3.65704997968306,26.8590004063389,69.2807801706623
2020-11-15,1.89139384434425,7.03940403842384,32.0744951970202,38.2411291903548,13.7431876102725,7.0103901195844,0,0,0.198412698412698,3.57142857142857,26.5873015873016,69.6428571428571
2020-11-16,1.90463368469403,7.0396211323265,31.6786910692083,38.2312645025382,13.8384902313279,7.30729937990512,0,0,0.151000377500944,3.43525858814647,26.5383163457909,69.8754246885617
2020-11-17,1.85974001432992,6.99882683631611,31.2636311384412,38.318360405332,13.9842685836214,7.57517302195942,0,0,0.142146410803127,3.41151385927505,26.9012082444918,69.54513148543
2020-11-18,1.84150695741173,7.09491925339667,30.9204409616151,38.4185072621159,13.9820146414257,7.74261092403491,0,0,0.102459016393443,3.44945355191257,25.922131147541,70.525956284153
2020-11-19,1.83547016873855,7.15404699738903,30.5740228362106,38.270527259265,14.0392034605043,8.12672927789252,0,0,0.130590923930787,3.46065948416585,26.6079007508978,69.8008488410055
2020-11-20,1.86371443160191,7.16860851939532,30.2302372000186,38.3852450138483,14.0540624178001,8.29813241733587,0,0,0.062992125984252,3.2755905511811,26.8031496062992,69.8582677165354
2020-11-21,1.84806849550069,7.20200870229722,30.0806288111539,38.4554202211444,14.1349947755026,8.27887899440121,0,0,0.0953288846520496,3.17762948840165,27.2958373053702,69.4312043215761
2020-11-22,1.85849542200246,7.1945531967993,29.9566377064778,38.3849885355087,14.1832134891048,8.42211165010685,0,0,0.0935162094763092,3.30423940149626,27.1197007481297,69.4825436408978
2020-11-23,1.85987201716805,7.28709052880391,29.7447341207206,38.3940720467145,14.1861893617187,8.52804192487423,0,0,0.092793071450665,3.21682647695639,27.8069904113826,68.8833900402103
2020-11-24,1.85077853316207,7.40154766753344,29.6320373445283,38.3454995457251,14.1765092891381,8.5936276199129,0,0,0.123762376237624,3.18688118811881,27.5990099009901,69.0903465346535
2020-11-25,1.90957484787662,7.39156994502138,29.3695308967148,38.293838110576,14.2198668771668,8.81561932264437,0,0.0304043782304652,0.121617512921861,3.4052903618121,27.3335360291882,69.1091517178474
2020-11-26,1.93297732868609,7.2690499792153,28.9914622837592,38.3165989831484,14.2830876474914,9.20682377769961,0,0.029585798816568,0.0591715976331361,3.31360946745562,26.6272189349112,69.9704142011834
2020-11-27,1.89036839408162,7.28572706789546,28.5954823123663,38.0619656903017,14.4185327682835,9.74792376707147,0.0287769784172662,0.0287769784172662,0.115107913669065,3.48201438848921,25.8705035971223,70.4748201438849
2020-11-28,1.89044056120169,7.29773423346575,28.3411729342855,38.0606533271591,14.455736719391,9.95426222449692,0.0282965478211658,0.0282965478211658,0.0848896434634974,3.25410299943407,26.0611205432937,70.5432937181664
2020-11-29,1.88122673861106,7.32662646881958,28.2427798273985,38.0202831185295,14.469599700954,10.0594841456874,0.0279485746226942,0.0279485746226942,0.0838457238680827,3.24203465623253,25.8524315259922,70.7657909446618
2020-11-30,1.86922823218997,7.21635883905013,28.1612796833773,37.8496042216359,14.6207124010554,10.2828166226913,0.0274574409665019,0.0274574409665019,0.0823723228995058,3.32235035694673,25.6177924217463,70.9225700164745
2020-12-01,1.91099108919885,7.14102849969857,27.9835492901915,37.6698131126692,14.72470662075,10.5699113874918,0.0263921879123779,0.0263921879123779,0.13196093956189,2.98231723409871,25.6795988387437,71.1533386117709
2020-12-02,1.86363859482632,7.0610468445768,27.6960583798289,37.7742690249849,14.919744097387,10.6852430583962,0.0254258835494533,0,0.127129417747267,2.72056953979151,25.7564200355962,71.3704551233155
2020-12-03,1.81534934779801,7.04749451117138,27.5862068965517,37.6388350768436,14.9877308536743,10.924383313961,0.0242248062015504,0,0.121124031007752,2.8343023255814,25.6056201550388,71.4147286821705
2020-12-04,1.77135827943336,6.97035831911432,27.6243006229912,37.6445379151621,15.0105154557359,10.9789294075632,0,0,0.0927428703918386,2.89821469974496,25.8057036865291,71.2033387433341
2020-12-05,1.8076707704684,6.91284219160364,27.6718746303029,37.5564897115771,15.0087149921526,11.0424077038953,0,0,0.113019891500904,2.91591320072333,25.2938517179023,71.6772151898734
2020-12-06,1.79660329689181,6.89633661358993,27.685937524368,37.5368444035495,14.9857301040221,11.0985480575786,0,0,0.112208258527828,2.85008976660682,25.3141831238779,71.7235188509874
2020-12-07,1.79681732737692,6.84784511297651,27.4758559806391,37.6951118349455,15.0084856049133,11.1758841391487,0,0,0.108412836079792,2.7103209019948,25.1734605377277,72.0078057241978
2020-12-08,1.73737164194586,6.70721768636923,27.3059996740113,37.8991509475899,15.0451198008505,11.3051402492332,0,0,0.04151100041511,2.76048152760481,24.8235782482358,72.3744292237443
2020-12-09,1.67324105285807,6.62554686939683,27.2638600014344,38.0319873771785,15.0132683066772,11.392096392455,0,0,0.0608272506082725,2.98053527980535,24.8175182481752,72.1411192214112
2020-12-10,1.69398565666243,6.55169780406695,27.2509528669319,38.1584154291546,15.067447010879,11.2775012323051,0,0,0.0581395348837209,2.84883720930233,24.8837209302326,72.2093023255814
2020-12-11,1.73834283797383,6.5320362294532,27.120429386112,38.1241194230124,15.1553170077155,11.329755115733,0,0,0.0375375375375375,2.68393393393393,24.6433933933934,72.6351351351351
2020-12-12,1.70072888380735,6.44172177686541,26.9388179349591,37.9987527122013,15.2649836943105,11.6549949978562,0,0,0.0358358717075793,2.61601863465329,24.87009496506,72.4780505285791
2020-12-13,1.70363968116777,6.37408367745446,26.8344057108102,37.9621626812638,15.3596465956017,11.7660616537021,0,0,0.0348553502962705,2.59672359707215,24.8867201115371,72.4817009410945
2020-12-14,1.72660239658961,6.36110044141075,26.8391589897298,37.8089402993533,15.385777884125,11.8784199887916,0,0,0.0340657468915006,2.6400953840913,24.4421733946517,72.8836654743655
2020-12-15,1.7679619038268,6.33913449029186,26.7415744127249,37.8224796877685,15.4716610618817,11.8571884435062,0,0,0.0663900414937759,2.78838174273859,24.3817427385892,72.7634854771784
2020-12-16,1.81436371272575,6.18827623447531,26.6280674386512,37.7320453590928,15.6788864222716,11.9583608327833,0,0,0.0480461242793081,2.73862908392056,24.583600256246,72.6297245355541
2020-12-17,1.79064173014787,5.99750005896087,26.4286219664631,37.7485200820735,15.8587061625905,12.1760099997642,0,0,0.0789889415481833,2.95418641390205,24.739336492891,72.2274881516588
2020-12-18,1.78367041024419,5.71936531545402,26.3686910647989,37.9067727185577,16.0739496970084,12.1475507939367,0,0,0.0937793060331353,2.89152860268834,24.8046264457643,72.2100656455142
2020-12-19,1.79252853324404,5.58368308326454,26.1922768287544,38.0749224969547,16.2412899277793,12.1152991300031,0,0,0.0937060752772138,2.95174137123223,24.6134624394815,72.341090114009
2020-12-20,1.77190832350212,5.49726826027695,26.1708683152554,38.1321085365435,16.3096887992944,12.1181577651277,0,0,0.0933125972006221,2.9393468118196,24.8522550544323,72.1150855365474
2020-12-21,1.73735512562414,5.33945246300656,26.0188123428987,38.2047519932667,16.482979038,12.2166490372039,0,0,0.107263254673613,2.94207784247625,25.5133312902237,71.4373276126264
2020-12-22,1.70173771763634,5.14287963030633,25.7205822000596,38.2258526959641,16.7385328063774,12.4704149496562,0,0,0.119260584376863,2.80262373285629,25.7453786523554,71.3327370304114
2020-12-23,1.64999861484334,4.94999584453002,25.3766240961853,38.2818516774247,17.0180347397291,12.7234950272876,0,0,0.130643054144288,2.84511540136449,25.7076498766149,71.3165916678763
2020-12-24,1.63417566357079,4.87895431615671,25.1944745650842,38.3904577813399,17.187426335392,12.7145113384565,0,0,0.108763206960845,2.61031696706029,25.6370416407707,71.6438781852082
2020-12-25,1.59182207126294,4.83164048466638,24.940069891244,38.3918481988308,17.3323753225122,12.9122440314837,0,0,0.101712154602475,2.64451601966435,26.0891676555348,71.1646041701983
2020-12-26,1.53145463704035,4.70980019029496,24.8950579280237,38.3234454581071,17.4210835618738,13.11915822466,0,0,0.105189340813464,2.68232819074334,26.577840112202,70.6346423562412
2020-12-27,1.51677746008196,4.6187530159096,24.7898766267906,38.2701822869778,17.5099209921712,13.2944896180688,0,0,0.105485232067511,2.76019690576653,26.6526019690577,70.4817158931083
2020-12-28,1.46844190271945,4.43287760998421,24.7170345217883,38.4177761891997,17.5751347809252,13.3887349953832,0,0,0.106082036775106,2.82885431400283,26.1492220650636,70.9158415841584
2020-12-29,1.40114830951682,4.23279228841682,24.7894891301894,38.3366819423437,17.7084979419223,13.5313903876109,0,0,0.07011393514461,2.92725679228747,25.977212971078,71.0254163014899
2020-12-30,1.3356311934511,4.000738597895,24.893057179787,38.0716439958146,17.8309841816951,13.8679448513572,0,0,0.0696864111498258,2.70034843205575,25.5749128919861,71.6550522648084
2020-12-31,1.2874132573191,3.8715857847146,25.0582178711341,37.8256501320124,17.8719128951611,14.0852200596587,0,0,0.0689179875947622,2.67057201929704,25.275671950379,71.9848380427292
2021-01-01,1.27964048954615,3.80386282508924,25.1091598674146,37.7804691483937,17.8751274859765,14.1517401835798,0,0,0.070064809949203,2.71501138553162,25.1707829742512,72.044140830268
2021-01-02,1.25582745882467,3.74247874691488,25.2246293816844,37.6119114064945,17.9042119017277,14.2609411043539,0.0174916914465629,0,0.0524750743396886,2.79867063145006,25.2230190659437,71.90834353682
2021-01-03,1.24041845833706,3.74076392219341,25.3359127967941,37.6311746583972,17.8852734854458,14.1664566788324,0.0175932441942294,0,0.0527797325826882,2.79732582688248,25.1583391977481,71.9739619985925
2021-01-04,1.23034410158563,3.76998486742549,25.4934535166787,37.6085597736693,17.9000263175209,13.9976314231199,0.0359324469996407,0,0.0359324469996407,2.74883219547251,25.5479698167445,71.6313330937837
2021-01-05,1.23753612568032,3.80400326057422,26.0318976377304,37.5987023573293,17.6639138417963,13.6639467768894,0.0373412994772218,0,0.0373412994772218,2.5765496639283,25.9335324869305,71.4152352501867
2021-01-06,1.24443468196372,3.85242508469421,26.6062331562006,37.6169033598892,17.4415166389281,13.2384870783242,0.0400962309542903,0,0.0601443464314354,2.78668805132318,26.1627906976744,70.9502806736167
2021-01-07,1.25226191810655,3.77680272871395,26.8139382196102,37.4941950774257,17.4379874133265,13.2248146428171,0.0381460995613199,0,0.0572191493419798,2.84188441731833,26.5878313942399,70.4749189395384
2021-01-08,1.24557078478866,3.82224202741262,26.9626903753962,37.1392839944513,17.4308036195583,13.3994091983929,0.0347523892267593,0,0.0695047784535187,2.83231972198089,26.3249348392702,70.7384882710686
2021-01-09,1.28968526191587,3.91364596767555,27.1835469088714,37.1292154871992,17.292072551656,13.191833822682,0.0173340266944011,0,0.0866701334720055,2.77344427110418,25.7410296411856,71.3815219275438
2021-01-10,1.3074997248817,3.93694288544074,27.2711015736767,37.0866347529438,17.2375371409706,13.1602839220865,0.0175500175500175,0,0.0877500877500878,2.68515268515269,25.5528255528256,71.6567216567217
2021-01-11,1.31637198749343,3.97194322237902,27.3774937052101,36.9137544616917,17.1820093522592,13.2384272709665,0,0,0.108853410740203,2.83018867924528,25.199564586357,71.8613933236575
2021-01-12,1.33194961351274,3.98582880045806,27.2860005725737,36.7699685084455,17.1249642141426,13.5012882908674,0,0,0.111731843575419,2.86778398510242,25.2513966480447,71.7690875232775
2021-01-13,1.36841097967626,4.04340049024299,27.2563323052462,36.5554909422824,16.9288411568557,13.8475241256965,0,0,0.0922679461155195,2.63886325890386,25.1153349326444,72.1535338623362
2021-01-14,1.4554116878626,4.08114650170976,27.0695815883506,36.324586006839,16.8624889537788,14.2067852614593,0,0,0.0937558597412338,2.45640352522033,24.5265329083068,72.9233077067317
2021-01-15,1.50353488071795,4.09416663976499,26.9409561933047,36.4286406043193,16.718855925364,14.313845756529,0,0,0.076555023923445,2.33492822966507,24.6315789473684,72.956937799043
2021-01-16,1.5403354103142,4.1404282115869,26.6671085774891,36.4841574970171,16.740686729418,14.4272835741747,0,0,0.0580945003872967,2.285050348567,24.5933384972889,73.0635166537568
